GalaxyID_test,GroupID_test,GalaxyID_V1,GalaxyID_V2,R_1,R_2,r_sep_1,r_sep_2,mu_1,mu_2,N_2
12174564,28000000000029,12182126,12176835,0.1828526467292126,0.5465762560553776,16.658711434856446,43.1807683497194,0.30186694741547787,0.7584548134454224,7
12176835,28000000000029,18849992,12174564,0.29110870565005,0.5465762560553776,12.586739692078952,43.1807683497194,8.014598627691791,1.3184701082683008,7
12178297,28000000000029,12181021,18849992,0.41840627268324737,0.5470608982847004,44.19931715838866,23.788287038044405,0.5170012306189954,6.791586075607256,8
12180228,28000000000029,18849992,12174564,0.8823626046158616,0.9311609741175817,36.37905575577922,67.55206927916105,16.68355083734267,2.7445869844072237,7
12181021,28000000000029,12178297,18849992,0.41840627268324737,0.8068909330663638,44.19931715838866,35.50193662074925,1.9342313727236584,13.136498857992708,8
12182126,28000000000029,12174564,12176835,0.1828526467292126,0.655825107165642,16.658711434856446,78.86166444112011,3.3127177670884222,2.512546736034386,7
17199679,28000000000029,12174564,12180228,1.158352826770363,1.2204336418554866,86.07797630554761,102.35749581819364,0.3087601243948807,0.11249784617832646,6
18849992,28000000000029,12176835,12178297,0.29110870565005,0.5470608982847004,12.586739692078952,23.788287038044405,0.12477231193397896,0.1472410109902917,4
10277847,28000000002109,18253968,18266346,3.369561804716037,4.4811277085320125,152.19235043413144,486.20057950747946,21.416970757764737,6.13625995826565,0
10387803,28000000002226,15046948,2044165,1.1224173653027916,1.1610920906235749,94.58533674338032,76.14402889734681,10.057615511676175,0.8557574483951121,2
10414448,28000000002256,9840059,8132670,1.7277311590368665,2.076098256257527,253.47205593700804,243.18591443863596,1.393316886194797,0.7974440383813552,1
10450101,28000000002297,8540530,16720413,1.615600134752844,2.1387644878113052,115.25939456201891,153.93479089732392,2.4365423126546615,4.038259629784531,1
10467985,28000000002318,15214258,8318302,1.2665131053887648,1.3476120812194097,96.2498747124157,176.05880651519715,8.08841863263309,1.5473653448659943,2
10541604,28000000002404,17858354,8717752,0.7628294536733807,1.361674076843958,55.92254318533399,124.0205627353228,3.3443576585775903,1.3363181726025546,2
10763260,28000000002451,17213205,18927202,1.9376769133732488,2.3371218800785543,162.91365435327788,124.95102581551816,7.719912025691328,37.05862278675415,1
10779974,28000000002472,18099216,8808174,0.6989037464258644,2.6135303870234146,62.27706656671855,258.08736868160145,3.4270054021332177,1.5605036149860627,1
10783377,28000000002476,18054057,8747773,3.1990585835657597,3.220453173651198,345.61182912766975,421.13642599525065,1.6181998772988373,1.8369040975623083,0
10861278,28000000002572,10412988,15471805,2.6245229732471755,4.486152787324841,158.17704730388067,416.5936376368806,1.0967859801812643,5.0457495762350995,0
10961477,28000000002705,11082762,2599935,0.8535336838740102,3.6696257613739025,75.28684016037064,330.5365500012725,0.9146323086249045,0.7373114919719671,1
10250786,28000000002082,8809751,9143370,1.9176670182520572,2.3625149150129987,222.01976239608626,208.7092467761501,2.1464047446664125,1.0694885760198585,1
10282280,28000000002113,17438870,8626549,4.747989501721056,5.727001960660026,526.0938062149023,788.9045697032539,2.8427958834315343,1.1012337421817315,0
10329240,28000000002163,18123020,9310678,2.037107496257198,5.728023046317514,176.37071966084528,531.2327220020438,4.017019445153614,1.4278893404041855,0
10396158,28000000002236,10687442,10692476,1.4263719457025634,1.4582076070989372,135.20794067747698,150.55100391693986,3.4615433678457728,3.0175962632780853,10
10441837,28000000002288,16850421,16911816,5.196734509300405,5.386009161642074,419.8287292649232,389.048418393967,4.269303629932849,5.651591357985791,0
10465290,28000000002315,17749095,12186188,2.5418680269137774,3.11369657844794,277.015879984167,382.82683923612876,6.205398847437064,3.6074104382059753,0
10523997,28000000002383,10178758,9874753,2.6288997599585424,3.30433556751378,282.90355377020586,258.70076321897614,1.7673657073145426,1.2181388020892532,0
10791967,28000000002487,13183666,13174673,0.8269145023789847,1.288588673235715,95.93991052620414,100.20573554661925,1.7351164506010595,3.054518153003742,7
10872031,28000000002586,12067212,11149101,1.203318957403031,2.244332165440571,124.826669378446,248.00333186296103,1.0803888752451252,0.993876281720284,1
10963566,28000000002708,33115,13935854,1.3719676470029087,1.4311290867122324,160.93624887557272,143.4566872468476,0.48612984442389806,2.983722138729966,20
10965880,28000000002711,17802906,10985641,1.1958888638260265,4.311777669467936,102.2535528488306,469.90187733229266,2.3020383682605554,1.0116399608320379,1
11025588,28000000002792,14195765,10348673,1.2273674519506719,1.9593137596043027,84.77228341479284,172.5800135343785,7.32517275068971,1.3758659730261489,2
16300531,28000000000011,5956832,20532194,0.4651084026848711,0.5639432689402523,27.641761803688894,10.64165400499588,0.12985539019891407,1.6562793017942923,4
11500509,28000000000011,11502825,5962245,0.43215868774528354,0.8797593700721228,32.44204713890044,85.1334765798498,0.44664530414319004,0.5324474610176044,14
11501685,28000000000011,16300531,11504642,0.7048807846646002,0.707698728177713,32.12700919722835,54.46184606536886,12.62709349567252,0.7929626000788994,17
11502825,28000000000011,11500509,5962245,0.43215868774528354,0.8028684416341302,32.44204713890044,95.91781261113373,2.23891304962519,1.192103568712114,15
11503868,28000000000011,5961316,5958291,0.3535122505295024,0.8795929609271259,49.965711882518036,97.27382085976795,1.297549885170512,2.0767688211398014,18
5963334,28000000000011,5965712,16300531,0.2605745573054665,0.2621707518233404,26.645653053189434,12.772294017778611,1.2009575108112744,30.7098798415702,16
5965712,28000000000011,16300531,5963334,0.038081906534528115,0.2605745573054665,2.360496142453746,26.645653053189434,25.571162647398715,0.8326689254180832,16
5956832,28000000000011,5959321,20532194,0.11129179707170474,0.12317617572629432,14.043171300521147,2.8685672123510075,0.6372227302411609,12.754798235615663,16
5958291,28000000000011,20532194,5960125,0.1545114024149187,0.2206942000480308,3.505272282348138,35.36435921582339,17.541363172383406,0.9193797432805803,16
5959321,28000000000011,5956832,20532194,0.11129179707170474,0.22484535245568943,14.043171300521147,5.099386124673785,1.569309995614161,20.016232363193524,16
5960125,28000000000011,20532194,5956832,0.11051540240844385,0.15657348995092038,2.6779610291296225,30.69567247883505,19.079562390390908,1.495873320607643,16
5961316,28000000000011,11503868,5958291,0.3535122505295024,0.6207538892543929,49.965711882518036,87.62186462012725,0.7706832788695359,1.600531004530043,18
5962245,28000000000011,5958291,20532194,0.2427438009168961,0.3621660054834806,33.632374217873085,8.572895821879367,1.6101430480113472,28.244103964655412,16
17611275,28000000000071,19927838,16085014,0.42140932438040285,3.140450245834277,16.476713528141307,179.77817338298345,2.1492119860283783,0.6592518569605627,1
19927838,28000000000071,17611275,16085014,0.42140932438040285,2.759827978542237,16.476713528141307,103.18889707882977,0.4652868151214545,0.3067411968880848,1
13266439,28000000000080,20058967,13274319,0.21519381416714814,0.6390831108328859,10.839411723536,53.03622319743158,1.8131564470545876,0.4970844546783846,2
13274319,28000000000080,13266439,20058967,0.6390831108328859,0.6401532974979276,53.03622319743158,34.76744271004847,2.011730583381457,3.6475822769949753,2
20058967,28000000000080,13266439,13274319,0.21519381416714814,0.6401532974979276,10.839411723536,34.76744271004847,0.5515243881047699,0.2741541997028893,2
13624663,28000000000089,20324216,13626220,0.6055927886923184,0.7621494682914856,41.58553396425577,80.99668383868914,5.5199189074103865,0.34534374241391447,2
13626220,28000000000089,20324216,13624663,0.677141739233094,0.7621494682914856,46.631424638410174,80.99668383868914,15.983839373566656,2.895665614237313,4
20324216,28000000000089,13624663,17357222,0.6055927886923184,1.8720410445299256,41.58553396425577,104.99869982019828,0.18116208168520717,0.16574541951589564,2
20374369,28000000000094,9382018,17816033,2.6556358842432903,2.809087411765877,163.3573084205591,162.07444665907502,0.14881378310596746,0.17003165936763223,0
14895218,28000000000002,9552226,9550845,0.6430583166675907,0.8314169904347027,37.18708969370223,49.722571885499605,0.14342842482640475,0.12495721309376938,28
14910180,28000000000002,9562859,9508202,0.27367975424580343,0.4635804937029715,18.745267133821905,33.711917033284195,0.3828534697984076,1.2136397957469285,5
14916079,28000000000002,9554089,2727611,0.2248088662209122,0.39654225547361216,22.027911310409625,41.83293410232744,0.11270187636544286,0.11902209617783427,15
14949190,28000000000002,3469437,9512113,0.16367597831981862,0.3001619244289821,10.79884366170839,15.051827331033907,0.1001441619897355,1.1929054298509727,40
10669398,28000000000004,10632940,10649315,0.1924978486555699,0.37865758546688427,15.375738781432048,39.83041818882806,7.282246498880751,3.4747459446095337,40
10670173,28000000000004,4475899,4469363,0.599424879025679,0.6389745404238472,80.15123545681651,84.03487637408482,2.264382342359479,2.8491096101959754,37
21924775,28000000000004,14978115,15673373,0.8277992992940643,1.0549181130082523,4.6651756668781275,6.077493403921469,0.3875244150312821,0.1671694293353347,4
10664749,28000000000004,4471813,4477697,0.29461954306401333,0.29804857133418555,36.405960938682384,34.338365177432934,1.231819595249318,0.8500775851768374,40
10665676,28000000000004,4456329,4471813,0.2629332076794688,0.3408087044258392,27.507474604423912,45.59364291544068,1.483405488154077,1.2467590661547316,39
10666539,28000000000004,10637653,10642203,0.8505542704631366,1.1774267929324993,130.71016712333122,231.4659788474576,1.7895978123384129,2.867604193080514,30
10667287,28000000000004,4469363,4480428,0.12567362782183808,0.13457377707053894,16.098923979296497,16.203055300567854,1.678626699868311,0.8637953930737282,41
10668208,28000000000004,4458732,10669398,0.400078308545862,0.5302365013255507,54.111951962633015,76.5624885001944,2.832255373217655,0.999576212451596,37
14978115,28000000000004,4456329,15673373,0.20060712251853408,0.2639871698159973,9.055452517185058,9.029411677993092,0.1068476269245384,0.4313777993106326,16
15673373,28000000000004,4481850,4471813,0.14805657777760703,0.2528194085877464,8.465218556623743,15.601257602012303,0.11303583044886051,0.20817556114049598,31
15691064,28000000000004,10653918,10639641,0.22824453208155077,0.4088174941343058,12.251669803078052,23.37763274615193,0.2653854948048227,0.2834432500140262,32
15700111,28000000000004,15705955,10629926,0.6430222703358749,0.7901288717683911,50.23677849177547,68.07901751502578,1.6642870608483344,0.6343436364909893,19
15703380,28000000000004,4475267,10655575,0.11876231296805911,0.2201429310970342,17.590414219707164,29.55819603708988,0.8248905722889183,1.5739608896136643,8
15705955,28000000000004,10629926,10644456,0.43830120674520934,0.4669898522833896,35.4920443994907,41.68631565420658,0.38115037448386235,0.35536879327761617,34
10657105,28000000000004,10668208,4469363,1.0763193532145952,1.1398566345213226,159.4238777120788,147.61440973673328,1.0810944331517018,2.996794940456101,31
10658006,28000000000004,4461431,10651123,0.2561123707106823,0.2880849889006191,26.345456990262786,30.731980681705853,1.1826200824357276,1.6766138480394643,42
10660489,28000000000004,10629926,10664749,0.4886455201271971,0.5204990207965612,47.94533262219679,56.65301345108026,2.91804342358525,2.038639964855184,39
10661221,28000000000004,4481514,10651123,0.14258482526196506,0.157522879317804,21.26269033675097,20.362436684767065,0.4544283716509824,2.451194137328449,41
11045622,28000000002821,9817538,9012764,0.8265050489077143,1.4348663953913572,69.03423130830298,125.45810848748422,1.4416504843946438,1.4911881167254715,2
11212385,28000000003074,10052567,9652693,4.521420861088342,4.59401377000141,497.7451224951615,418.49431737682164,1.50001041221402,1.8131024685598922,0
11339147,28000000003280,10767898,14648181,3.6804374965422877,4.239501151659555,347.5803108811766,210.4605588935844,1.0446406827499304,7.428784874254593,0
19104572,28000000000038,12648879,20695119,0.31776299682583214,2.6453744078909094,11.872209477348225,74.97991927347371,0.3926859987504819,0.7576664194521463,1
12657291,28000000000038,12656053,12648879,0.30876593368760785,0.45155904910861233,30.06350544802078,27.227947596668187,0.994280290016907,5.9836822927557325,4
12648879,28000000000038,12656053,19104572,0.24026410491428538,0.31776299682583214,22.157665714999382,11.872209477348225,0.16616528775611178,2.5465639294040985,4
12654693,28000000000038,12648879,12656053,0.42647636193632427,0.4846788262456995,34.56251809063957,80.44014806049816,6.452753166691009,1.072223586762373,4
12656053,28000000000038,12648879,12657291,0.24026410491428538,0.30876593368760785,22.157665714999382,30.06350544802078,6.018104102872224,1.0057526132626,4
13720597,28000000000122,20770175,17997834,0.2433347137924888,7.839159769643222,18.598868005786404,407.3427853045382,4.873118759217776,1.4794147386308305,1
20770175,28000000000122,13720597,17997834,0.2433347137924888,7.775493228131544,18.598868005786404,339.30410107737237,0.20520739374726796,0.30358684278572834,1
13817836,28000000000162,1416532,14449267,0.9264971623250262,0.9371907609549025,116.24033127291504,44.634930061816036,1.6390634010477572,5.952906733959867,2
14449267,28000000000162,1416532,13817836,0.0611949331384004,0.9371907609549025,3.2690039393101107,44.634930061816036,0.27533833038191313,0.16798516165140742,2
1416532,28000000000162,14449267,13817836,0.0611949331384004,0.9264971623250262,3.2690039393101107,116.24033127291504,3.6318953434958785,0.610104526378149,2
14582104,28000000000176,13637022,13638550,4.896454967526542,5.021153024733707,292.59473931390215,317.91174503512684,0.1937922796954468,0.14293168178331606,0
10663958,28000000000004,4481514,10651123,0.384535891720904,0.4179918383808246,68.24556603609392,62.71749917740867,0.7368553550001866,3.9746099471595917,39
10644456,28000000000004,15705955,10629926,0.4669898522833896,0.8276247913702383,41.68631565420658,82.69055106349838,2.813978095197555,1.0725488047739338,25
10645724,28000000000004,4476932,4461431,0.22315837240176387,0.2297246097493317,24.79078547131576,24.440515068460925,0.4486561994847913,0.8664475909791756,40
10649315,28000000000004,4470669,10632940,0.1968211687312004,0.2058438903920013,17.344749974534203,14.73715632786453,0.6971793750370697,2.0957637234393767,41
10651123,28000000000004,4481514,10661221,0.09914967196591178,0.157522879317804,14.049035825225605,20.362436684767065,0.185390608083888,0.4079644222264246,41
10653918,28000000000004,15691064,4481850,0.22824453208155077,0.45305918702007897,12.251669803078052,32.45914218544917,3.7681034554486414,0.433940609048004,39
10655575,28000000000004,4475267,15703380,0.162305273914325,0.2201429310970342,20.994104927832254,29.55819603708988,0.5240858128891572,0.6353398020235779,6
10627693,28000000000004,15700111,15705955,0.8677733402923028,1.3568034116903205,52.6128682574815,78.71558875675767,0.9795722185371445,1.6302893684778665,4
10629926,28000000000004,15705955,10660489,0.43830120674520934,0.4886455201271971,35.4920443994907,47.94533262219679,2.6236364095251314,0.34269538003356764,36
10632940,28000000000004,10669398,10649315,0.1924978486555699,0.2058438903920013,15.375738781432048,14.73715632786453,0.1373202623879452,0.47715302484522965,40
10637653,28000000000004,10666539,10663958,0.8505542704631366,0.8611675235667169,130.71016712333122,132.59376869821585,0.5587847689047689,0.7841518137188268,34
10639641,28000000000004,10642203,15691064,0.36453799552531374,0.4088174941343058,34.8334006000616,23.37763274615193,0.8394257464656261,3.528043091343734,38
10642203,28000000000004,10639641,15691064,0.36453799552531374,0.4331171349253317,34.8334006000616,36.30684493922002,1.1912905986151443,4.202924566226901,40
13296285,28000000000086,615890,20278392,0.34323118760110266,0.35150365976716713,34.64440122932008,26.57497650986474,0.5253322737220077,9.820085683843622,2
20278392,28000000000086,13296285,17679479,0.35150365976716713,7.113228332042551,26.57497650986474,464.58456739910275,0.1018321053598583,0.13173496472191665,1
615890,28000000000086,20278392,13296285,0.1524732798251678,0.34323118760110266,11.374837701592607,34.64440122932008,18.69309420924738,1.9035571390178363,2
13305070,28000000000088,20309019,17921915,0.29774419247077666,1.1502033348695535,15.991824507787333,118.68415977883393,7.15946716058336,1.3119500994484337,2
17921915,28000000000088,13305070,20309019,1.1502033348695535,1.3525858830155226,118.68415977883393,67.12869983037766,0.7622241123503227,5.457118501376938,2
20309019,28000000000088,13305070,17921915,0.29774419247077666,1.3525858830155226,15.991824507787333,67.12869983037766,0.13967519894574376,0.18324689114734827,2
13643494,28000000000095,10297940,13652612,1.1343696755473298,1.1805045454177303,114.30127765771842,112.61440303305847,0.4146147505701858,0.5932122665418696,5
13645278,28000000000095,20390999,13646927,0.4640643747385214,0.4847774627149555,31.80570668577378,57.99403035960445,3.9543523444983966,1.5836448214380627,5
13646927,28000000000095,20390999,13652612,0.08110988890535895,0.22268306135873792,6.1892001705853374,26.81287162440249,2.4969944592169107,0.31234031822263764,5
13652612,28000000000095,20390999,13646927,0.19421828200203517,0.22268306135873792,13.360650153617023,26.81287162440249,7.994467295884105,3.20163597735466,5
11269143,28000000003163,17535726,17788553,0.6411952846540098,2.3429455850949217,43.84197093062795,156.02198062935116,3.854855056989976,5.167940933441031,1
11591453,28000000003460,9755127,16971377,0.8171076568884489,1.9852514989147945,49.619412902289454,298.5072359776341,1.6064575555131857,5.922416307916516,2
11419697,28000000003411,9847064,17542160,8.332691570288832,8.49353595451433,1554.5315036256877,1261.4299402281647,0.3120911660815852,1.1243268948761724,0
11504642,28000000000011,5965712,16300531,0.45211408628694777,0.4547979807777623,62.90753704479925,25.359213775552487,0.6227306148786141,15.923945838575653,16
20532194,28000000000011,16300531,18345325,0.5639432689402523,3.2545856289169635,10.64165400499588,74.20468858013858,0.6037629033440634,0.11063947422429615,1
13235355,28000000000072,19943794,13730373,0.5487693975383593,1.5601198511361745,22.254095167592062,200.80611719041988,3.1463571616586012,0.38213224161630954,3
17618660,28000000000072,234330,19943794,0.07249432430196667,1.7253429303782035,3.542084957144863,48.050402185905135,0.15562889033852995,0.9131959003840774,2
19943794,28000000000072,13235355,17618660,0.5487693975383593,1.7253429303782035,22.254095167592062,48.050402185905135,0.31782787160528536,1.0950552883334388,3
234330,28000000000072,17618660,19943794,0.07249432430196667,1.7600700366797564,3.542084957144863,67.34343959415853,6.425542184518322,5.86777878064708,2
13255950,28000000000079,13265393,9273893,1.0815742532619161,1.1416765554655146,89.81419490856963,81.17092095877553,0.27098655258240184,0.701952634293057,10
16291699,28000000000010,8808174,5368983,1.1975744082040896,1.8541571024910934,82.0563144614593,125.49398756395651,0.1398815069054902,0.11163853816650077,2
20163968,28000000000010,16291699,15305908,2.5869642643934148,5.050204511661702,59.02533546452574,105.3643635315071,0.19829762500991077,0.1995364837027527,0
11490585,28000000000010,5370323,5372001,0.24210386451587712,0.25258039507962693,25.30084564581508,25.330926775068335,0.33996281584741755,0.24146557095176668,14
11492327,28000000000010,5367149,11495443,0.24117068146666526,0.25977605964365597,27.087593952206454,33.77609271200076,1.2992541714354713,1.0329752690673877,14
11493482,28000000000010,11495443,11496982,0.41629108743902427,0.47541099978322154,82.45860783315068,59.76963715950323,1.3491403277573077,1.1951937633657799,12
11494447,28000000000010,5368409,5367149,0.4651447434732251,0.5384645358353666,48.229367492830875,67.82956600549679,0.6449522457056601,2.0848279175619098,14
5372001,28000000000010,5370323,11490585,0.03579144461323943,0.25258039507962693,5.129202965117114,25.330926775068335,1.4079142401436846,4.141377158070093,14
5368409,28000000000010,5367149,20163968,0.20597382284902266,0.26455500830245443,23.483648929439305,6.623384776520647,3.232530674082453,59.95475976505194,14
5368983,28000000000010,11492327,5368409,0.5827224044633601,0.5947582791581957,52.86987535518469,54.61806346497653,1.8745335334212907,0.7534330709745223,13
5370323,28000000000010,5372001,11490585,0.03579144461323943,0.24210386451587712,5.129202965117114,25.30084564581508,0.7102705345873518,2.941498167990293,14
13741790,28000000000134,14132544,9987252,0.5345058189433057,1.5801764993578007,27.40426572591229,224.6765000256083,8.024674801677623,0.6858504315766042,2
14132544,28000000000134,13741790,17694922,0.5345058189433057,3.764180476840437,27.40426572591229,174.53582780854845,0.12461564171933072,0.2317475867932769,1
14240975,28000000000143,14109685,9201925,6.93281524191661,7.514821397248582,392.6141683615681,422.34037451484363,0.11853009487053225,0.10230663369752949,0
14338940,28000000000152,1393939,18352115,0.08792088603571836,1.7661325089742392,3.844070394902514,65.42614840240863,0.14907493815942274,0.2755909938295564,2
1393939,28000000000152,14338940,18352115,0.08792088603571836,1.8491658422888142,3.844070394902514,164.15828185531862,6.708035652046265,1.8486742119915263,2
15134528,28000000000227,13624663,8960069,4.451128609495826,4.709583771529747,321.1921332166861,258.78015256632773,0.2778781459171599,0.30868242330605067,0
15151455,28000000000229,8310690,10878924,0.2426674447616161,1.9194722014032566,13.949590148232582,115.35104821232824,0.496923501718098,0.15626932780537037,2
10290857,28000000002121,18070829,10316711,4.634695026134207,5.746789651348479,508.3974794448755,688.5664072438368,1.9304119487928852,0.7308502485027661,0
10321686,28000000002155,8691365,9946986,1.1174219270913912,1.176837299577531,74.43868916586058,129.2205241471622,1.3191272951109436,1.7044727703899907,3
10372951,28000000002210,18301924,9329031,1.4696607445552834,1.9829181470210355,118.51974162342148,176.45168334502932,2.9529377416226734,1.2884745952613472,2
10487262,28000000002341,12867006,10612686,0.7147881376435943,1.052748524291052,78.4717775599131,118.70007476581098,0.764079929544647,1.1370877722844481,18
10500691,28000000002356,18120449,8554100,3.936275854718198,6.650229747042731,491.90768757337736,737.0619760113342,1.762745448925793,1.1092783218690785,0
10517554,28000000002375,10031996,8900328,16.125222193627426,16.583808717989886,1598.535664954589,2074.9986834239544,1.3217963820250938,1.6916804175141027,0
10983248,28000000002735,9974450,6068063,1.508754245892326,1.8189399126556758,168.89391534663207,223.024052869272,1.7212288888023792,1.38089960284474,7
10235386,28000000002066,8943297,2533442,2.0419056420337216,3.9002202951129687,157.58078694015774,399.77688892919974,2.6353902901879,1.0973427866379661,0
10249247,28000000002080,10274265,13809000,2.4792113359939005,3.6747389669010806,202.13757349840665,319.1589550665518,1.2349654364989109,1.659531538817153,0
10284426,28000000002115,10513356,10852759,1.7816256278379852,2.265567095030435,198.99296923514436,253.05181163309163,0.7546434097192114,0.8315879297611554,1
10297070,28000000002129,16639749,17076839,2.0157531461762446,2.0583207308536977,143.00922231986658,199.27347672488145,4.083086372399381,2.7445001085442975,0
10479081,28000000002331,9902779,19419622,1.112013241504531,3.11775946549215,104.67331235617434,112.4932620779477,1.4709296892584334,21.07675292953902,1
10534860,28000000002396,10868196,5988781,1.5239969888267229,1.9006797752735036,130.96543097334188,183.06196120167658,0.748134580706314,1.8795719118642384,4
10564850,28000000002431,15917117,2363903,8.84367529003647,8.846617203242175,777.6797023739314,1407.1637843928916,4.035644599748285,1.183596374540266,0
10569020,28000000002436,17074705,8575425,2.5242129640086444,2.8587273912576885,281.3121313828753,333.8672927861252,1.5808946331453797,2.3582043574694653,0
10779107,28000000002471,8847196,10213199,1.6252343523076875,2.256681742331559,153.19079624699074,386.9395819602995,1.578239493463881,1.1169667847745641,1
10835613,28000000002538,8238668,9473361,1.0603140165253038,1.2902025633871794,90.8020043373997,102.29438726060351,2.029279039843982,2.3288674274500316,22
10858965,28000000002569,9234261,2965594,1.028888129382064,2.5899676818381656,77.35544640886454,243.79242510202954,2.7183668296984327,1.8345763883550905,1
11013274,28000000002776,17071982,8574219,2.394536642056895,2.396929471944491,233.15681847302548,225.34059740205055,4.483657371974436,0.9377561591921226,0
12159162,28000000000026,18758770,12165826,0.14847503441659704,0.3544905854163013,6.136387001541598,30.20366308936002,5.03103387228735,0.3234172156867602,4
12164583,28000000000026,16832144,12159162,0.3590219694524265,0.39411461287329086,26.37898631219529,39.88279535773777,3.4407006174296355,2.15365722554546,4
12165826,28000000000026,12159162,18758770,0.3544905854163013,0.3565277724586911,30.20366308936002,14.04592998784977,3.0919813525589546,15.555862917204957,4
16832144,28000000000026,12164583,12159162,0.3590219694524265,0.4998490139611598,26.37898631219529,35.008704067217785,0.2906384807019469,0.6259356639853026,4
18758770,28000000000026,12159162,16832144,0.14847503441659704,0.594741753525987,6.136387001541598,21.298458049590945,0.19876630239131185,0.3175506906345234,2
13151895,28000000000057,17574678,13154468,0.7589280283984452,1.054598207441252,39.26670920376289,89.98978422749103,3.141639279361678,0.6279681112796491,7
13154468,28000000000057,17574678,13151895,0.5901969599056215,1.054598207441252,30.727447299613505,89.98978422749103,5.002864353987286,1.592437549037703,7
13156705,28000000000057,17592248,17574678,0.3809528173540209,0.9386440040831214,40.684792646125956,53.128047114049764,7.174066819096101,11.757354091058613,6
19701409,28000000000008,20099625,15583094,5.207420251442426,6.226189683665385,51.85048376947059,89.21753943682812,0.7146773039685186,0.12155687935873612,0
11434161,28000000000008,11440964,11436474,1.0450294212843223,1.1620754279199847,99.64732140041328,122.0803674887733,1.1517859483752686,1.8526308363122577,11
11436474,28000000000008,5321153,5324030,0.6572395956178527,0.6899175786524242,60.86850275318152,73.2170865355709,0.14054458677993584,0.1496388765096522,13
11440964,28000000000008,11458156,19701409,0.45938082852784334,0.6800204005966399,42.19326444751466,10.729575674850196,0.3812471412683687,16.42847074938552,15
11444550,28000000000008,11436474,5324030,1.115459551145943,1.6563219207633653,97.91474934735311,203.2788245206896,2.063393840138365,0.3087639360352419,8
5325099,28000000000008,11459778,11461706,0.15264092482174801,0.4309335185044524,13.970840189437187,41.6697898744481,2.0240730220525234,0.9955765028893062,16
4479790,28000000000004,15673373,4481850,0.5098969839061455,0.637846436922528,28.07611197527476,62.05159747218768,11.772266451288607,1.3306879145866677,38
4480428,28000000000004,4469363,10667287,0.11804049361736557,0.13457377707053894,14.338104031730445,16.203055300567854,1.943315180108901,1.1576815621134555,40
11984724,28000000004221,10616938,16150065,1.6609786025602666,2.024688374482493,134.5998345892612,150.66450192820028,0.7685224360252105,3.281916417967734,1
14815346,28000000000203,8279115,15940995,0.25886369841353907,1.8851264261883602,20.202736580884135,93.11169434631483,0.27056166598917375,0.8764024249371979,2
8279115,28000000000203,14815346,15940995,0.25886369841353907,2.1183221761591913,20.202736580884135,170.35911576174885,3.6960150889964356,3.2391965866009493,1
15056752,28000000000217,8295057,2045966,0.1354276502548873,0.3510247941868244,10.371340165923165,26.292035171980118,0.446906041651638,0.12606169076179902,2
2045966,28000000000217,8295057,15056752,0.2704849199057322,0.3510247941868244,43.932794919449236,26.292035171980118,3.5451376143771802,7.93262405062898,2
8295057,28000000000217,15056752,2045966,0.1354276502548873,0.2704849199057322,10.371340165923165,43.932794919449236,2.237606805010475,0.2820764970997276,2
15656317,28000000000306,2335940,16948257,0.10340400882775794,1.2102495525273507,7.230097891825296,61.80399917611393,0.15917611602196574,0.7731592915273008,2
2335940,28000000000306,15656317,16948257,0.10340400882775794,1.1347586573200243,7.230097891825296,80.11062662304678,6.282349544588734,4.857256923021087,2
15854815,28000000000320,8399448,9773936,0.2660269341392896,2.420592719831964,17.671418140364526,177.58960959822437,0.3818305521736017,0.16408266257627543,1
8399448,28000000000320,15854815,9773936,0.2660269341392896,2.418586601469326,17.671418140364526,213.80093692252726,2.6189627684516554,0.42972638423568116,1
16005098,28000000000347,16009893,10324277,0.6929074854799387,1.3583287517681661,50.154795046552714,103.08639284994679,1.0278062216293986,0.286680769196864,4
16009893,28000000000347,16005098,10324277,0.6929074854799387,0.8743836149181248,50.154795046552714,80.42254912360352,0.9729460465949341,0.27892492102488364,2
16085014,28000000000361,19927838,17611275,2.759827978542237,3.140450245834277,103.18889707882977,179.77817338298345,3.2600772577830557,1.516870964323763,0
16210120,28000000000387,17382930,10471573,1.8446626190379023,2.0099042784943255,128.52265957008518,141.20926377485938,0.6580472132650501,0.11659474298010417,1
20390999,28000000000095,13646927,13652612,0.08110988890535895,0.19421828200203517,6.1892001705853374,13.360650153617023,0.40048146535079326,0.12508650832993498,4
20809088,28000000000128,9126771,10198003,2.457992596387015,4.697670114910372,150.4014541817928,287.4722901057233,0.23968524291316412,0.10003575345078206,0
1053069,28000000000128,20809088,9126771,0.2510158502791583,2.271523623774963,16.86665187397967,275.7851455730077,17.408226917621796,4.172495097437663,1
13744252,28000000000135,13747961,13749519,0.20384343001644922,0.23334032547099143,27.02309807568937,21.558727537236678,0.45841436332252855,0.4867572967050959,4
13746724,28000000000135,14143265,13747961,0.9381857516034829,1.0242766430560233,52.62027500952431,107.88882510089667,4.645945978927017,1.3963887619954127,4
13747961,28000000000135,13744252,14143265,0.20384343001644922,0.2560936962107484,27.02309807568937,15.222591753660655,2.1814325204649525,3.327114987869173,4
13749519,28000000000135,13744252,13747961,0.23334032547099143,0.291562925671762,21.558727537236678,24.776137044862608,2.054411935412351,0.9417719393742565,4
14143265,28000000000135,13747961,13744252,0.2560936962107484,0.31431635677014624,15.222591753660655,19.794659727437907,0.3005606970742069,0.6556528789712902,4
