GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
12127247,28,42145054720.0,0.5783426761627197,0.029212888330221176
12131215,28,11098221568.0,0.6224554777145386,0.021646108478307724
12132759,28,10463944704.0,0.6199959516525269,0.023639334365725517
12133567,28,10497070080.0,0.6876117587089539,0.012588280253112316
12134465,28,19624515584.0,0.5735381841659546,0.030441461130976677
12137660,28,11077675008.0,0.6990610361099243,0.010593537241220474
12138519,28,11298795520.0,0.6615319848060608,0.016509313136339188
12140983,28,12411852800.0,0.5814161896705627,0.02694668248295784
12142619,28,26900795392.0,0.6098699569702148,0.024205217137932777
12143702,28,35061559296.0,0.5887404680252075,0.02868950180709362
12147392,28,19116552192.0,0.6541969776153564,0.018003609031438828
12149158,28,14118697984.0,0.6596554517745972,0.014705424197018147
12150242,28,51741675520.0,0.6739449501037598,0.015128902159631252
12152677,28,21871976448.0,0.6822163462638855,0.013419860042631626
12153708,28,17499830272.0,0.6598594188690186,0.01646420732140541
12154474,28,31567894528.0,0.6656588315963745,0.01578114926815033
12155759,28,10730507264.0,0.6661678552627563,0.016104867681860924
12156651,28,23146985472.0,0.5706319212913513,0.02933182567358017
12157780,28,15442214912.0,0.6312047839164734,0.021545058116316795
12159162,28,67465887744.0,0.71064293384552,0.009779348969459534
12165826,28,21819629568.0,0.684302568435669,0.013439479283988476
12167141,28,14585753600.0,0.5816241502761841,0.029062239453196526
12167958,28,62162706432.0,0.627400279045105,0.022830504924058914
12174564,28,44126593024.0,0.5978419780731201,0.02751418948173523
12176835,28,33468026880.0,0.5969100594520569,0.026342792436480522
12178297,28,39494868992.0,0.5611725449562073,0.03246480971574783
12180228,28,16077680640.0,0.6071561574935913,0.02615301124751568
12181021,28,20418895872.0,0.616728663444519,0.024264968931674957
12182126,28,13320359936.0,0.5903507471084595,0.02736004814505577
12183209,28,22296223744.0,0.6763908267021179,0.014478685334324837
12186188,28,36293656576.0,0.5722882151603699,0.02987702190876007
12187581,28,60350337024.0,0.545890748500824,0.034156881272792816
12190345,28,44614242304.0,0.6822172403335571,0.013434899039566517
12197269,28,12382941184.0,0.5528965592384338,0.03326602652668953
12200589,28,22024595456.0,0.6209561228752136,0.022566458210349083
12201834,28,20792246272.0,0.5717188119888306,0.029193025082349777
12204541,28,13934252032.0,0.588045597076416,0.027610206976532936
12206163,28,74886897664.0,0.7503442764282227,0.000578350736759603
12211753,28,37033119744.0,0.5967994332313538,0.027006002143025398
12557261,28,14229600256.0,0.5742891430854797,0.029825929552316666
12562415,28,11323854848.0,0.5906358957290649,0.0264870785176754
12575319,28,10574486528.0,0.5840412974357605,0.02808445505797863
12638128,28,24235270144.0,0.6419892311096191,0.020320162177085876
12639793,28,37168525312.0,0.5959387421607971,0.026642540469765663
12642749,28,25365893120.0,0.590552806854248,0.027144012972712517
12644184,28,14549668864.0,0.582049548625946,0.029549913480877876
12645531,28,12169623552.0,0.6423685550689697,0.01944897696375847
12648879,28,112289366016.0,0.6842049956321716,0.013416862115263939
12654693,28,17401776128.0,0.6426492929458618,0.019825978204607964
12657291,28,18765930496.0,0.5675343871116638,0.0313040092587471
12657994,28,23541440512.0,0.579448938369751,0.02913709357380867
12659356,28,39861354496.0,0.5834115147590637,0.028693746775388718
12663356,28,68883636224.0,0.6595412492752075,0.016592280939221382
12668053,28,10493220864.0,0.703600287437439,0.0097208796069026
12669728,28,10642539520.0,0.7084550857543945,0.008038927800953388
12672357,28,10085918720.0,0.6144827008247375,0.02417551912367344
12673207,28,60253368320.0,0.6576436758041382,0.016447994858026505
12676166,28,10409407488.0,0.642648458480835,0.019345661625266075
12681786,28,17969917952.0,0.6827200055122375,0.013120749033987522
12683165,28,82432720896.0,0.6026989817619324,0.02487787790596485
12690763,28,80170803200.0,0.6335741877555847,0.020429261028766632
12699139,28,51800199168.0,0.6676188111305237,0.0165236946195364
12701692,28,42835718144.0,0.7265785336494446,0.006172775756567717
12703762,28,10838936576.0,0.6901795268058777,0.011821604333817959
12704760,28,11647009792.0,0.7054467797279358,0.009383886121213436
12706836,28,10685503488.0,0.6162281036376953,0.023818349465727806
12707837,28,30648092672.0,0.6464927196502686,0.01852542720735073
12711009,28,31127820288.0,0.562798798084259,0.0317409411072731
12720100,28,74711252992.0,0.7072941660881042,0.009543411433696747
12724543,28,37142138880.0,0.6806328296661377,0.01375272125005722
12728080,28,22700462080.0,0.6660504341125488,0.016770625486969948
5958291,28,30446438400.0,0.5339648723602295,0.03723680600523949
5963334,28,10499972096.0,0.5633017420768738,0.032185573130846024
5990640,28,15967654912.0,0.5688045620918274,0.030956266447901726
5994741,28,10881907712.0,0.5777674317359924,0.029264258220791817
6004914,28,51366187008.0,0.6882923245429993,0.012910662218928337
6066835,28,19699998720.0,0.574384868144989,0.029735546559095383
6082966,28,16485132288.0,0.6721236705780029,0.015507843345403671
6086969,28,17380139008.0,0.5238363742828369,0.0375417061150074
2879921,28,10669767680.0,0.6993141770362854,0.010116560384631157
2885113,28,10643816448.0,0.6993977427482605,0.010558887384831905
2948350,28,11186173952.0,0.6848110556602478,0.012772815302014351
2958109,28,10822329344.0,0.7042617201805115,0.00944647565484047
2979098,28,11404329984.0,0.6806262135505676,0.013644348829984665
3397222,28,10111524864.0,0.5366137623786926,0.03611152246594429
3458704,28,12076924928.0,0.5914180278778076,0.027538485825061798
12729820,28,38156513280.0,0.6516695618629456,0.018214026466012
12733126,28,18250350592.0,0.6296712160110474,0.021033428609371185
12737014,28,80240238592.0,0.6822722554206848,0.015705138444900513
12742442,28,45523349504.0,0.6836203932762146,0.015278543345630169
12744881,28,20748005376.0,0.6349150538444519,0.022159529849886894
12755176,28,59339784192.0,0.6147146821022034,0.025140587240457535
12757860,28,17505671168.0,0.6968429088592529,0.012181208468973637
12759145,28,16449921024.0,0.6861482262611389,0.011683370918035507
12764317,28,28517146624.0,0.5910097360610962,0.02679571509361267
12765203,28,13587941376.0,0.6198338270187378,0.02127777598798275
12766336,28,17043503104.0,0.6119071245193481,0.024353230372071266
12767218,28,10005437440.0,0.5722805261611938,0.03036377765238285
12767853,28,76850741248.0,0.6847700476646423,0.012772688642144203
12775453,28,37366538240.0,0.6811361312866211,0.01355335395783186
12777206,28,33935212544.0,0.721043050289154,0.006695859134197235
12779382,28,74096918528.0,0.7053213715553284,0.007260981947183609
12782430,28,16328479744.0,0.5646089315414429,0.030946951359510422
12784661,28,13749787648.0,0.6783372759819031,0.013630326837301254
12785591,28,24678084608.0,0.5899894833564758,0.027966102585196495
12787951,28,41959424000.0,0.674577534198761,0.014512789435684681
1699530,28,14560556032.0,0.6867167353630066,0.01125106681138277
1703009,28,23178688512.0,0.6588075160980225,0.017412083223462105
1704971,28,15858962432.0,0.6301195025444031,0.021578790619969368
1707823,28,10186604544.0,0.6485544443130493,0.019470658153295517
1718560,28,15092019200.0,0.6264456510543823,0.019634852185845375
1732242,28,19070042112.0,0.612512469291687,0.02458210103213787
1740036,28,13984983040.0,0.5911046266555786,0.026380879804491997
1745905,28,13143409664.0,0.5826072096824646,0.025936309248209
1749434,28,14431158272.0,0.5723657608032227,0.030102591961622238
1760770,28,12073371648.0,0.531070351600647,0.03721018508076668
1763816,28,13376177152.0,0.6901518702507019,0.012011636979877949
1784463,28,11610914816.0,0.6219825744628906,0.020725121721625328
7144267,28,11738272768.0,0.5440608263015747,0.03446170687675476
7167139,28,10200757248.0,0.5311648845672607,0.03801378980278969
7168276,28,11079705600.0,0.5624383091926575,0.03129196539521217
7173184,28,18877904896.0,0.5226397514343262,0.03879551216959953
7173883,28,14630109184.0,0.5673995614051819,0.030160702764987946
7182471,28,18055886848.0,0.5376754999160767,0.0359310582280159
21019891,28,428519817216.0,0.7249832153320312,0.006754383910447359
21059562,28,539039825920.0,0.6926009654998779,0.011568239890038967
21109760,28,1235139559424.0,0.697403073310852,0.01200211513787508
21242350,28,1382134710272.0,0.7011882066726685,0.011136781424283981
21379521,28,1905425252352.0,0.6959848999977112,0.01244855485856533
21573586,28,1665041563648.0,0.7014415264129639,0.01176372729241848
21730535,28,1865953968128.0,0.7042527794837952,0.011852741241455078
21924775,28,802657271808.0,0.6876908540725708,0.013733962550759315
21986361,28,1291892686848.0,0.7008134126663208,0.011223423294723034
6612866,28,12574092288.0,0.5767799019813538,0.028974998742341995
6623023,28,12011234304.0,0.562953531742096,0.03037232905626297
6630025,28,22633988096.0,0.5639654994010925,0.0322100855410099
6631026,28,19340759040.0,0.5872214436531067,0.02738112397491932
6642818,28,19730794496.0,0.5820951461791992,0.029755495488643646
6643599,28,12757701632.0,0.5425189733505249,0.035066135227680206
6659446,28,11542506496.0,0.6766071319580078,0.015338337048888206
1355479,28,18158188544.0,0.6010206341743469,0.02674870938062668
1375833,28,25358807040.0,0.6053545475006104,0.02576170116662979
1376783,28,15174109184.0,0.5582802295684814,0.032531872391700745
1383228,28,16344071168.0,0.6238356232643127,0.020552316680550575
1399922,28,14035513344.0,0.6891977787017822,0.011354324407875538
1403092,28,26939625472.0,0.5828149914741516,0.028116963803768158
1406431,28,15240946688.0,0.685086190700531,0.012724466621875763
1407375,28,10202467328.0,0.6085513830184937,0.0256063099950552
1419938,28,15917787136.0,0.7102125883102417,0.008029012009501457
1427447,28,21375518720.0,0.6011717319488525,0.02652909979224205
32366,28,19251904512.0,0.5282153487205505,0.03695052117109299
42233,28,18745315328.0,0.5789742469787598,0.029994869604706764
50758,28,18154444800.0,0.6573345065116882,0.017833460122346878
132808,28,34259257344.0,0.5988126993179321,0.026278553530573845
136321,28,13824987136.0,0.5381888747215271,0.03543191775679588
139399,28,10872208384.0,0.5848823189735413,0.029355155304074287
141998,28,15272588288.0,0.5393694043159485,0.036197010427713394
153308,28,12486536192.0,0.529019832611084,0.03711526095867157
168529,28,22351282176.0,0.7054010629653931,0.009540172293782234
172897,28,11253718016.0,0.6226444244384766,0.022316718474030495
197363,28,41841872896.0,0.7063956260681152,0.010060282424092293
210843,28,11803841536.0,0.5472535490989685,0.033710088580846786
222319,28,13546954752.0,0.56538325548172,0.03135022893548012
222926,28,14155882496.0,0.5868659019470215,0.02741828002035618
234330,28,21928050688.0,0.5903523564338684,0.02772253379225731
244670,28,12291792896.0,0.5749310851097107,0.02944055013358593
246799,28,10307836928.0,0.594858705997467,0.026836523786187172
247997,28,10936889344.0,0.5966812968254089,0.025984764099121094
575027,28,10127003648.0,0.6435751914978027,0.020518722012639046
578841,28,14675611648.0,0.5512890219688416,0.03302446007728577
608837,28,18039074816.0,0.6209412217140198,0.021764345467090607
611455,28,20452569088.0,0.5730434656143188,0.03070692904293537
615890,28,11868810240.0,0.5921444892883301,0.02832726761698723
629179,28,21222846464.0,0.6123301386833191,0.024982059374451637
2044165,28,10583196672.0,0.6493380069732666,0.01851733773946762
2045966,28,11209172992.0,0.55621337890625,0.03252578526735306
2047698,28,35599282176.0,0.7041885852813721,0.008346229791641235
2082098,28,17441533952.0,0.596728503704071,0.025975145399570465
2112126,28,13181505536.0,0.555368185043335,0.03214879333972931
2120453,28,18201487360.0,0.6696637868881226,0.01568547450006008
2289703,28,11916266496.0,0.6906262636184692,0.012318981811404228
2292112,28,20175011840.0,0.647580623626709,0.01911524124443531
2293313,28,12004221952.0,0.6474751234054565,0.019515976309776306
2297046,28,20412153856.0,0.7063552737236023,0.009436498396098614
2304936,28,19170437120.0,0.685110867023468,0.012289000675082207
2318346,28,15872459776.0,0.6377924084663391,0.02043013833463192
2327516,28,15572652032.0,0.6467480659484863,0.017706248909235
2331970,28,21449721856.0,0.6335508823394775,0.02085246704518795
2334225,28,10070878208.0,0.6638761758804321,0.016372041776776314
2335940,28,13740350464.0,0.5709039568901062,0.03016066551208496
2339506,28,11832122368.0,0.698843240737915,0.010557621717453003
2340103,28,10616763392.0,0.6812863349914551,0.013465208932757378
2355101,28,15216479232.0,0.6830543279647827,0.013431336730718613
2363903,28,19447752704.0,0.6281806826591492,0.022153278812766075
2389392,28,20775516160.0,0.6421016454696655,0.020268436521291733
2412730,28,12358004736.0,0.6844284534454346,0.012901578098535538
2421202,28,20657285120.0,0.6674516201019287,0.015978602692484856
2424088,28,11685076992.0,0.6690384745597839,0.015780748799443245
2425266,28,19398764544.0,0.6309533715248108,0.02094370685517788
2442014,28,12588931072.0,0.6713043451309204,0.015648748725652695
2446633,28,17440915456.0,0.6630645394325256,0.016939658671617508
2456278,28,12469420032.0,0.6636120080947876,0.01648159697651863
2458049,28,11234383872.0,0.6091189384460449,0.02517535723745823
2460840,28,10667165696.0,0.6342269778251648,0.021112918853759766
2486314,28,12134197248.0,0.6485998034477234,0.018826182931661606
2490437,28,13883113472.0,0.7049628496170044,0.009122904390096664
2491994,28,34658455552.0,0.665677547454834,0.016092274338006973
2513875,28,18656823296.0,0.662550151348114,0.015925372019410133
2531699,28,11209069568.0,0.6982948780059814,0.010616517625749111
2533442,28,11817050112.0,0.6904125809669495,0.01222993340343237
2559052,28,13710068736.0,0.6964646577835083,0.009792638011276722
2564493,28,15311344640.0,0.6122049689292908,0.023969464004039764
2566862,28,13740716032.0,0.6773465275764465,0.014116519130766392
2570870,28,14853373952.0,0.6313031911849976,0.021318042650818825
2596041,28,12151603200.0,0.6756105422973633,0.014505094848573208
2599935,28,10827129856.0,0.6595213413238525,0.01699119247496128
2603882,28,16848142336.0,0.6639809608459473,0.016050539910793304
2618224,28,20821559296.0,0.6834723353385925,0.012460078112781048
2637009,28,12473187328.0,0.575530469417572,0.028457332402467728
2748527,28,17651744768.0,0.6925256252288818,0.01063221413642168
2754913,28,11531512832.0,0.694290280342102,0.011474470607936382
2769526,28,11588015104.0,0.6362268924713135,0.018696840852499008
2780928,28,13088648192.0,0.650209367275238,0.01821112260222435
2823427,28,12003570688.0,0.6855527758598328,0.012614952400326729
2838435,28,16111508480.0,0.6537607908248901,0.01790805160999298
4209797,28,15773472768.0,0.5851216316223145,0.02604113146662712
4475267,28,16227178496.0,0.659837007522583,0.016879217699170113
4527382,28,13856344064.0,0.6790607571601868,0.013928183354437351
4560272,28,20499412992.0,0.6945992112159729,0.009928012266755104
4561773,28,14101785600.0,0.6645936965942383,0.016130557283759117
4563637,28,13126045696.0,0.5649954676628113,0.030089478939771652
8473904,28,19829778432.0,0.6915712952613831,0.01164938509464264
8475282,28,12600340480.0,0.6961486339569092,0.01126499380916357
8476286,28,18289922048.0,0.6141234040260315,0.023551881313323975
8477085,28,12740505600.0,0.6652538776397705,0.01541044469922781
8477729,28,10156107776.0,0.687301516532898,0.012582303956151009
8479313,28,12317770752.0,0.6466382741928101,0.018692001700401306
8480955,28,14725320704.0,0.6780967116355896,0.013891693204641342
8482145,28,20474480640.0,0.6940379738807678,0.011554768308997154
8483645,28,22093146112.0,0.6792504787445068,0.013827561400830746
8485274,28,22089592832.0,0.6718225479125977,0.014836851507425308
