GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
17157133,19,13560879104.0,0.7040748596191406,0.009993024170398712
17158424,19,40676900864.0,0.6899958252906799,0.01245469506829977
17166069,19,13019607040.0,0.702119767665863,0.009569693356752396
17167743,19,43550973952.0,0.6910222172737122,0.012293827719986439
17170216,19,15027445760.0,0.7058815360069275,0.009783859364688396
17171472,19,18923366400.0,0.6779420375823975,0.014093304052948952
17174613,19,14418744320.0,0.7002132534980774,0.01066857110708952
17176517,19,11267625984.0,0.7152106761932373,0.008377992548048496
17179418,19,10284477440.0,0.6869050860404968,0.012564478442072868
17183696,19,11024136192.0,0.7097046375274658,0.008866747841238976
17185913,19,18139719680.0,0.7056925296783447,0.009499606676399708
17189717,19,55787016192.0,0.69306480884552,0.011445313692092896
17193512,19,104511520768.0,0.6877182126045227,0.012517903931438923
17199688,19,117403017216.0,0.6588245034217834,0.017081348225474358
17204640,19,51599921152.0,0.7149415612220764,0.007626197766512632
17208020,19,41896247296.0,0.6475854516029358,0.017854874953627586
17213214,19,65833431040.0,0.6980172991752625,0.010704546235501766
17217415,19,96508297216.0,0.7173885107040405,0.0074956356547772884
17223503,19,17810823168.0,0.6558040380477905,0.017608407884836197
25995512,19,172308807680.0,0.7256423234939575,0.006145205348730087
26010451,19,14257901568.0,0.7035752534866333,0.010399718768894672
2965603,19,18595850240.0,0.685379147529602,0.013538362458348274
7607862,19,18006665216.0,0.6743457317352295,0.015696153044700623
7608949,19,12198325248.0,0.6894100904464722,0.013072899542748928
7615343,19,11581704192.0,0.7013232111930847,0.010337519459426403
7629059,19,15570875392.0,0.7029994130134583,0.010373921133577824
7635004,19,20777420800.0,0.7122398018836975,0.008587588556110859
7645018,19,19606366208.0,0.6680086851119995,0.015803491696715355
7653326,19,12286791680.0,0.6837020516395569,0.013754475861787796
7654166,19,11371247616.0,0.6726637482643127,0.01567598432302475
7657935,19,15804233728.0,0.7019673585891724,0.010517648421227932
7658854,19,26522204160.0,0.6897657513618469,0.012579429894685745
14851698,19,50043076608.0,0.714289665222168,0.007762978784739971
14856297,19,25931595776.0,0.7030737400054932,0.010019781067967415
14857999,19,20428275712.0,0.7181770205497742,0.007541620172560215
14861054,19,31000965120.0,0.6930550932884216,0.011610128916800022
14862482,19,10948281344.0,0.7241118550300598,0.005752944387495518
14865043,19,21811134464.0,0.6946479082107544,0.011379718780517578
14866791,19,79031844864.0,0.7026398777961731,0.0103219049051404
14875636,19,103372652544.0,0.6972123980522156,0.010497870855033398
14883349,19,65246433280.0,0.7193162441253662,0.006318059284240007
14889889,19,17178895360.0,0.7357016205787659,0.004087849985808134
14892368,19,18733930496.0,0.7185410857200623,0.006935987155884504
14895227,19,146031853568.0,0.6863738298416138,0.012941877357661724
14902120,19,51991625728.0,0.6953018307685852,0.011695140972733498
14910189,19,50672889856.0,0.728054940700531,0.0056170192547142506
14916088,19,277727248384.0,0.7134047150611877,0.00850523728877306
14935249,19,90453508096.0,0.7298486232757568,0.006852582097053528
14942468,19,35643559936.0,0.7227570414543152,0.007493150886148214
14949199,19,59835392000.0,0.7233342528343201,0.006839401554316282
14956167,19,30781378560.0,0.6919212937355042,0.011695737019181252
14957981,19,35120910336.0,0.7123537063598633,0.008777115494012833
14961753,19,48468971520.0,0.6877894997596741,0.012888804078102112
14964030,19,14792574976.0,0.6781453490257263,0.014299489557743073
14967961,19,36144664576.0,0.7187677025794983,0.007309718523174524
14970850,19,11999110144.0,0.6809913516044617,0.01357570942491293
14971654,19,40560455680.0,0.6775349974632263,0.014280720613896847
14974628,19,56047996928.0,0.6875542402267456,0.012666982598602772
14978124,19,226744713216.0,0.6877023577690125,0.013079561293125153
14989759,19,12966646784.0,0.6092264652252197,0.025501109659671783
14991506,19,40049852416.0,0.6321836709976196,0.020243139937520027
15018068,19,124346925056.0,0.7003123164176941,0.011013435199856758
15028766,19,59230035968.0,0.7239247560501099,0.00658764224499464
15034072,19,18349246464.0,0.6926774382591248,0.012483340688049793
15037061,19,20657213440.0,0.7070525288581848,0.00936625711619854
15038759,19,53367222272.0,0.7271588444709778,0.0055387672036886215
15041816,19,23970748416.0,0.7004817128181458,0.010259480215609074
15044644,19,19210135552.0,0.7002183794975281,0.009857705794274807
15046957,19,110845001728.0,0.7178238034248352,0.006908739451318979
21483437,19,161347223552.0,0.7224016785621643,0.007144594099372625
21506406,19,44926439424.0,0.62721848487854,0.022079166024923325
21522938,19,41458982912.0,0.6977877020835876,0.010990005917847157
21573594,19,201865641984.0,0.7145615816116333,0.008521055802702904
21593229,19,25792028672.0,0.6623662114143372,0.01288258284330368
580523,19,10411157504.0,0.7064429521560669,0.008616006933152676
584364,19,29772357632.0,0.7087412476539612,0.008259660564363003
592041,19,10398661632.0,0.7078836560249329,0.009030449204146862
608846,19,24159430656.0,0.7034371495246887,0.010204676538705826
611464,19,25889032192.0,0.7044172286987305,0.00999719649553299
629188,19,20946092032.0,0.6968662142753601,0.010941260494291782
641400,19,36019224576.0,0.6863224506378174,0.012796500697731972
653649,19,16746605568.0,0.7076951861381531,0.00927658099681139
9766125,19,13165967360.0,0.6905394196510315,0.01220752578228712
9769674,19,13939260416.0,0.7048007845878601,0.009921694174408913
9771116,19,24568440832.0,0.6910271048545837,0.01212544459849596
9779261,19,14353785856.0,0.7003535628318787,0.010543757118284702
9782797,19,15843857408.0,0.6965222358703613,0.011095191352069378
9787375,19,10801551360.0,0.7121851444244385,0.008788984268903732
9788491,19,12886306816.0,0.7068744897842407,0.009516142308712006
9789630,19,11681912832.0,0.7127804160118103,0.008660560473799706
9790982,19,11099511808.0,0.7074620127677917,0.009256440214812756
9799276,19,16503323648.0,0.693649172782898,0.011805667541921139
9806851,19,17251385344.0,0.6763949394226074,0.014123471453785896
9808399,19,13999419392.0,0.7070502042770386,0.009545017033815384
9812410,19,11967399936.0,0.7014031410217285,0.010182550176978111
9815887,19,15321640960.0,0.7060334086418152,0.010069625452160835
9824029,19,10942156800.0,0.7076933979988098,0.008889454416930676
9825282,19,10128659456.0,0.7146705389022827,0.0070829628966748714
9827344,19,18727559168.0,0.68198162317276,0.013708421029150486
9834060,19,12203770880.0,0.6908472180366516,0.012636338360607624
9835518,19,13083042816.0,0.7002066969871521,0.010634335689246655
9839181,19,11535331328.0,0.6998090744018555,0.010774248279631138
9845901,19,15978298368.0,0.7013571858406067,0.01025095023214817
9847073,19,14662761472.0,0.691155731678009,0.011094785295426846
9848114,19,15028196352.0,0.7082300186157227,0.00934457778930664
9857352,19,16717388800.0,0.6976648569107056,0.010950262658298016
9858671,19,20426559488.0,0.6992146968841553,0.010509097017347813
9863684,19,13312786432.0,0.6741394996643066,0.013936509378254414
9865673,19,14121658368.0,0.6843296885490417,0.013105225749313831
9872807,19,11881990144.0,0.7098486423492432,0.008853308856487274
9878139,19,18440298496.0,0.6884388327598572,0.01255935337394476
9883172,19,12128879616.0,0.7114136815071106,0.008751318790018559
9887877,19,17414621184.0,0.6872653365135193,0.012698205187916756
9889417,19,12906912768.0,0.6777836680412292,0.013466163538396358
9902788,19,18928328704.0,0.6994174122810364,0.010770885273814201
9904122,19,14806347776.0,0.7019090056419373,0.009810571558773518
9913405,19,12243587072.0,0.7012776136398315,0.010378563776612282
9915698,19,18251915264.0,0.6811633110046387,0.012311066500842571
9924178,19,15703093248.0,0.7041642069816589,0.009822205640375614
9925274,19,30649546752.0,0.6747064590454102,0.01474769040942192
9932087,19,21271584768.0,0.6614705920219421,0.01638529822230339
9934335,19,23393333248.0,0.6865516901016235,0.012381225824356079
9954924,19,12547570688.0,0.703710675239563,0.010011463426053524
9963422,19,17348050944.0,0.6955010890960693,0.010936182923614979
9970085,19,13479622656.0,0.6967588067054749,0.010815021581947803
9972247,19,16240532480.0,0.6911637783050537,0.012114756740629673
9974459,19,19804940288.0,0.6933834552764893,0.011396550573408604
9986370,19,14138353664.0,0.71233731508255,0.008436567150056362
9988511,19,11791939584.0,0.6991209983825684,0.011190935969352722
17906053,19,36034527232.0,0.7204355597496033,0.007272658869624138
17911429,19,49097371648.0,0.7002252340316772,0.01045940350741148
17913457,19,14268509184.0,0.6925519108772278,0.011940790340304375
17914628,19,17040690176.0,0.6823599934577942,0.01416297908872366
17917755,19,44341604352.0,0.6999160051345825,0.010842288844287395
17921924,19,16697955328.0,0.7003138661384583,0.009921812452375889
17923949,19,44687228928.0,0.7108401656150818,0.008864383213222027
17929834,19,19021162496.0,0.7234151363372803,0.005920283496379852
17932712,19,36627791872.0,0.6963449716567993,0.011289257556200027
17936232,19,10203005952.0,0.7171449661254883,0.007802455220371485
17937676,19,33316978688.0,0.696906328201294,0.011059634387493134
17939674,19,26709487616.0,0.6756664514541626,0.015134213492274284
17948672,19,28418906112.0,0.674574613571167,0.015434014610946178
17951745,19,27149133824.0,0.7088297605514526,0.009283329360187054
17958697,19,29232502784.0,0.6702574491500854,0.015827884897589684
17961359,19,15928052736.0,0.6877411007881165,0.011260115541517735
17964101,19,12588495872.0,0.7199648022651672,0.007295115385204554
17966791,19,29348450304.0,0.6957502961158752,0.011366670951247215
17969174,19,28862619648.0,0.7077164053916931,0.009476047940552235
17971925,19,31466203136.0,0.688698947429657,0.012117194011807442
17973289,19,28821010432.0,0.6774649620056152,0.014507381245493889
17976060,19,15918106624.0,0.7051773071289062,0.009570302441716194
17978277,19,26889027584.0,0.7097251415252686,0.0090671731159091
17981479,19,18095667200.0,0.7077307105064392,0.009409386664628983
17983462,19,35675676672.0,0.6936745643615723,0.011523477733135223
17986245,19,14306329600.0,0.6995478868484497,0.010466458275914192
17992299,19,28756125696.0,0.6944761872291565,0.01218721829354763
17995808,19,22587099136.0,0.7101141810417175,0.008664440363645554
17997843,19,10754004992.0,0.7231870293617249,0.007150312419980764
18000136,19,21436221440.0,0.7094796895980835,0.009062749333679676
18002131,19,36865880064.0,0.706956684589386,0.00878982525318861
18004927,19,27182313472.0,0.7036305665969849,0.010362399742007256
18010362,19,46833082368.0,0.6670128107070923,0.015541271306574345
18012957,19,43043893248.0,0.6787828207015991,0.012199634686112404
18018085,19,14947842048.0,0.7113234400749207,0.00887761265039444
18020426,19,10507742208.0,0.7143076062202454,0.008146466687321663
18024032,19,30274359296.0,0.6825753450393677,0.013307326473295689
18027231,19,25480554496.0,0.7069563269615173,0.008925370872020721
18029443,19,14311121920.0,0.7090345025062561,0.009013799019157887
18032149,19,45535510528.0,0.6666849255561829,0.013958477415144444
18034417,19,20966735872.0,0.6926220655441284,0.012209595181047916
18035353,19,15668056064.0,0.68990558385849,0.012318617664277554
18038640,19,44645109760.0,0.6921976804733276,0.011605500243604183
18043229,19,33129783296.0,0.6880903244018555,0.013434221968054771
18046927,19,18259849216.0,0.6967453956604004,0.011432675644755363
18048745,19,23316301824.0,0.7083008289337158,0.009540610015392303
18051520,19,10279400448.0,0.6914912462234497,0.011692485772073269
18054066,19,13621552128.0,0.7098317742347717,0.008454015478491783
18063600,19,14229583872.0,0.7171152234077454,0.007845530286431313
18065722,19,25034602496.0,0.694216787815094,0.011788194999098778
18070838,19,19436531712.0,0.7151674628257751,0.006490115541964769
18074980,19,41553776640.0,0.6884344816207886,0.01248255092650652
18077043,19,14101803008.0,0.70319664478302,0.010211206041276455
18078241,19,21315543040.0,0.6938725709915161,0.011781738139688969
18080378,19,12203183104.0,0.7083165049552917,0.009198043495416641
18083064,19,22909069312.0,0.7070231437683105,0.009522232227027416
18088621,19,27961995264.0,0.646127462387085,0.017891088500618935
18091730,19,16648500224.0,0.7094153761863708,0.009351981803774834
18094594,19,21578104832.0,0.7066040635108948,0.009356328286230564
18096824,19,17404821504.0,0.7111715078353882,0.008832219988107681
18099225,19,12313276416.0,0.7044236063957214,0.009831606410443783
18101305,19,45926916096.0,0.6833774447441101,0.013765263371169567
18104026,19,17978048512.0,0.7077252864837646,0.00962926633656025
18106765,19,12382282752.0,0.7136673331260681,0.00878933072090149
18108616,19,12304408576.0,0.7080902457237244,0.009265810251235962
18109485,19,10004158464.0,0.7080342769622803,0.00954464916139841
18111076,19,13297826816.0,0.7022127509117126,0.010110566392540932
54965836,19,15150353408.0,0.6980979442596436,0.0110126668587327
54975676,19,16025205760.0,0.7124569416046143,0.008360793814063072
59039343,19,18507198464.0,0.6556177735328674,0.01730172708630562
962995,19,32097376256.0,0.6956171989440918,0.011531098745763302
966300,19,14530317312.0,0.7074283361434937,0.0093648387119174
970464,19,14440176640.0,0.698173463344574,0.010690631344914436
981989,19,10775487488.0,0.7046399712562561,0.009676195681095123
983047,19,10511238144.0,0.711401104927063,0.008495486341416836
989934,19,17300492288.0,0.7075851559638977,0.010394194163382053
1008751,19,21515628544.0,0.6914766430854797,0.012147430330514908
10473459,19,11738773504.0,0.6894083619117737,0.01215456984937191
10477268,19,11543199744.0,0.6943969130516052,0.01132525410503149
10520705,19,12988687360.0,0.6942930817604065,0.010543249547481537
10564859,19,11375841280.0,0.6795753240585327,0.013708071783185005
10575295,19,24281460736.0,0.7086411118507385,0.0091537581756711
10578117,19,32720691200.0,0.7000272274017334,0.010512457229197025
10580496,19,72788369408.0,0.6920628547668457,0.010971705429255962
10584140,19,18837221376.0,0.6496246457099915,0.019123736768960953
10586246,19,174799798272.0,0.7095489501953125,0.009317690506577492
10597845,19,59559653376.0,0.6864675283432007,0.013380222953855991
10601236,19,46904741888.0,0.6790037751197815,0.014353370293974876
10603743,19,11152225280.0,0.7072207927703857,0.009555329568684101
10604969,19,18638344192.0,0.7046301960945129,0.010103064589202404
10606639,19,26625914880.0,0.7105587124824524,0.009129275567829609
10608680,19,16243276800.0,0.6982772350311279,0.010619429871439934
10609472,19,16570945536.0,0.6949364542961121,0.011577995494008064
10610446,19,12598672384.0,0.7047187685966492,0.00984177365899086
10611633,19,13393733632.0,0.7011847496032715,0.006423828192055225
10613625,19,54498238464.0,0.6333497762680054,0.019429219886660576
10617803,19,24628742144.0,0.702865719795227,0.008477338589727879
10619196,19,16710194176.0,0.7106030583381653,0.0089177330955863
10620774,19,23293515776.0,0.7053258419036865,0.009802435524761677
10623322,19,18430496768.0,0.6817548871040344,0.013698535040020943
10624974,19,12801897472.0,0.7135934829711914,0.007712865713983774
10625826,19,15726057472.0,0.6748989224433899,0.013727080076932907
10627702,19,27930173440.0,0.7010628581047058,0.010604824870824814
10629935,19,21447303168.0,0.7198240756988525,0.006966796703636646
10632949,19,32746323968.0,0.7156407237052917,0.00790183711796999
