GalaxyID,Redshift,SnapNum,SubGroupNumber,CentreOfPotential_x,CentreOfPotential_y,CentreOfPotential_z,Stars_Mass,SF_Mass,NSF_Mass,MassType_DM,MassType_BH,HalfMassRad_Star,HalfMassRad_Gas,HalfMassRad_DM,Stars_Hydrogen,Stars_Oxygen,Stars_Metallicity,SF_Hydrogen,SF_Oxygen,SF_Metallicity,NSF_Hydrogen,NSF_Oxygen,NSF_Metallicity,StarFormationRate,InitialMassWeightedStellarAge
2653961,2.0124101638793945,15,2,9.593486785888672,72.9925537109375,42.03268051147461,2040238976.0,3567204864.0,1840445568.0,40205361152.0,1807953.0,2.3114683628082275,5.750589370727539,6.986232280731201,0.7354351878166199,0.004223058000206947,0.008130433969199657,0.729823648929596,0.005462738685309887,0.010846090503036976,0.7472825646400452,0.001144744106568396,0.002244580304250121,2.1697328090667725,0.9969788193702698
2654516,2.0124101638793945,15,0,0.9181283116340637,73.32364654541016,49.91579055786133,2310278912.0,5518984704.0,10430609408.0,196053237760.0,7276021.5,3.952650308609009,11.532339096069336,20.551776885986328,0.742893397808075,0.002520523266866803,0.0045018005184829235,0.7374772429466248,0.0038665777537971735,0.0072286068461835384,0.7482468485832214,0.000937958771828562,0.0017679998418316245,3.9940333366394043,0.854034960269928
2656248,2.0124101638793945,15,0,99.59078216552734,67.16007232666016,50.82573699951172,2366925312.0,3506012928.0,19609028608.0,276463943680.0,7271854.5,2.7104406356811523,27.075550079345703,38.78685760498047,0.7419789433479309,0.0027071558870375156,0.0049454947002232075,0.7363622784614563,0.004079084377735853,0.007758407853543758,0.7489141821861267,0.0007959437207318842,0.001495261793024838,2.338869333267212,0.9240448474884033
2658218,2.0124101638793945,15,1,7.668325901031494,81.45210266113281,37.748538970947266,6062347264.0,6757163008.0,10348511232.0,219001405440.0,3615935.75,1.9617217779159546,10.905449867248535,21.54181480407715,0.7355718016624451,0.004331662319600582,0.008225969038903713,0.7229558825492859,0.007112190127372742,0.01427718997001648,0.7447211146354675,0.001782455830834806,0.0035407228861004114,6.574344158172607,0.8387372493743896
2659009,2.0124101638793945,15,0,12.433002471923828,74.84614562988281,44.20857238769531,1486290432.0,2310369792.0,11404142592.0,197148753920.0,5479083.5,3.2470362186431885,19.36232566833496,27.905094146728516,0.7425037622451782,0.00261044898070395,0.004660135135054588,0.7323769927024841,0.0051630581729114056,0.009748024865984917,0.7484408617019653,0.0008925943402573466,0.0016922778449952602,1.469660758972168,0.9013058543205261
2659415,2.0124101638793945,15,0,8.654687881469727,70.7880630493164,40.46914291381836,1503975424.0,2354042368.0,12865007616.0,162663481344.0,5589458.5,3.5728979110717773,24.731462478637695,24.518199920654297,0.7413076162338257,0.002847210969775915,0.0052122026681900024,0.7333849668502808,0.004712285473942757,0.009101912379264832,0.7492970824241638,0.0006896519917063415,0.0012915909755975008,1.3825188875198364,0.9866252541542053
2659792,2.0124101638793945,15,1,2.1138322353363037,72.90502166748047,48.47261047363281,6518654464.0,10154432512.0,27021103104.0,461009125376.0,12664091.0,3.86531662940979,25.575969696044922,36.42881774902344,0.7382408976554871,0.003782616462558508,0.006940239109098911,0.7307758927345276,0.005551247391849756,0.010647089220583439,0.747204065322876,0.0012387975584715605,0.0023526495788246393,6.717883586883545,0.7620432376861572
2660455,2.0124101638793945,15,0,5.424840927124023,69.29097747802734,48.773895263671875,1271842816.0,1673914752.0,8937304064.0,156701032448.0,3615913.75,2.7582767009735107,18.522212982177734,25.22836685180664,0.742912769317627,0.0025125371757894754,0.004486926831305027,0.7344962954521179,0.00458521256223321,0.00863100029528141,0.7485156655311584,0.0008786407415755093,0.0016662608832120895,1.0980606079101562,0.9501036405563354
2661200,2.0124101638793945,15,1,97.790771484375,68.91552734375,49.98424530029297,3223118848.0,4536111616.0,12391440384.0,268446121984.0,10925664.0,3.3500454425811768,22.403335571289062,28.428184509277344,0.7415356040000916,0.0029095939826220274,0.0052343131974339485,0.7345184087753296,0.004693197552114725,0.008875296451151371,0.7465503215789795,0.0014159467536956072,0.0026569373439997435,4.191236972808838,0.8668336272239685
2662749,2.0124101638793945,15,0,99.36070251464844,68.8951187133789,46.794219970703125,1629572224.0,2214211328.0,13882473472.0,124387442688.0,3634222.75,2.3085412979125977,24.138633728027344,21.297813415527344,0.7421945929527283,0.002669024746865034,0.004845216870307922,0.7350905537605286,0.004462765995413065,0.008456469513475895,0.7494171261787415,0.000683773192577064,0.001266517792828381,1.5060795545578003,0.876296877861023
2363916,2.0124101638793945,15,0,39.720035552978516,57.5481071472168,45.72433853149414,1587939712.0,3070138368.0,19434776576.0,272828317696.0,10861052.0,3.3557050228118896,42.78419876098633,42.748653411865234,0.7424504160881042,0.00252375565469265,0.004606154281646013,0.7374200820922852,0.003856814466416836,0.007241677958518267,0.7501827478408813,0.0004615505167748779,0.0008677448495291173,1.826890230178833,0.9650508761405945
2370117,2.0124101638793945,15,0,83.2252426147461,4.035655498504639,59.645347595214844,1414062080.0,2780041984.0,7132432384.0,69988540416.0,1823680.625,2.5573606491088867,14.284723281860352,16.21063995361328,0.7430496215820312,0.0024498356506228447,0.00439118780195713,0.7387841939926147,0.003625190118327737,0.006647040136158466,0.7482843399047852,0.0009708583238534629,0.0017889143200591207,1.8780434131622314,0.9202204942703247
2379039,2.0124101638793945,15,0,34.247867584228516,89.33235168457031,87.45123291015625,1111388544.0,1910896256.0,11780319232.0,153298075648.0,1810783.0,2.2225430011749268,20.405662536621094,27.752330780029297,0.7417945861816406,0.002737010596320033,0.005020179320126772,0.7370781302452087,0.003944121301174164,0.007418905850499868,0.7501328587532043,0.0004731810768134892,0.0008928155293688178,1.2725189924240112,0.9613302946090698
2385263,2.0124101638793945,15,0,73.60526275634766,92.34149169921875,11.616962432861328,2057408896.0,2391162624.0,6166768640.0,180143669248.0,3705306.25,3.155618667602539,18.460391998291016,26.728761672973633,0.740333616733551,0.00309221213683486,0.005725617986172438,0.7281370759010315,0.005795113276690245,0.011656414717435837,0.7458292245864868,0.0014993404038250446,0.002974164206534624,1.307261347770691,1.0196257829666138
2389405,2.0124101638793945,15,0,5.079972267150879,61.0479850769043,0.14616236090660095,7885556224.0,14487555072.0,47680348160.0,719217295360.0,25420010.0,7.308998107910156,38.36383056640625,45.689903259277344,0.7431460618972778,0.0026681330054998398,0.004529636353254318,0.7350955605506897,0.004825723823159933,0.008648574352264404,0.7476752996444702,0.0011443895054981112,0.002086535096168518,9.131399154663086,0.6206172108650208
2390528,2.0124101638793945,15,1,4.9340410232543945,61.02484893798828,0.15704485774040222,1347442560.0,2490534656.0,1834260736.0,20941299712.0,1807953.0,3.0458810329437256,5.59499454498291,7.169724464416504,0.744239330291748,0.002109124092385173,0.003728454699739814,0.7362902760505676,0.0043570916168391705,0.007881958968937397,0.7456650137901306,0.0015798163367435336,0.002944434992969036,1.4779049158096313,0.8046688437461853
2399868,2.0124101638793945,15,0,65.94805145263672,82.85504150390625,52.86283493041992,1046442688.0,1820152960.0,9086809088.0,191108743168.0,5459595.5,3.345714807510376,21.58614158630371,25.066558837890625,0.7446572184562683,0.0019675553776323795,0.003502486739307642,0.7387510538101196,0.0034130432177335024,0.00640110345557332,0.7491041421890259,0.0007178190280683339,0.0013492843136191368,1.0363521575927734,0.933641254901886
2407014,2.0124101638793945,15,0,79.22937774658203,16.791019439697266,9.419668197631836,1581743360.0,2136998016.0,6843363840.0,132783349760.0,3626030.5,2.9307596683502197,18.249189376831055,22.987651824951172,0.7418994903564453,0.002753850305452943,0.004977603442966938,0.7344726324081421,0.004411379806697369,0.008563650771975517,0.7477588057518005,0.0010581692913547158,0.002037755446508527,1.5098644495010376,1.0337262153625488
2410038,2.0124101638793945,15,0,34.98991012573242,51.78251266479492,1.665911078453064,9643825152.0,14224404480.0,27725391872.0,488727248896.0,12672218.0,2.7364935874938965,21.427494049072266,34.20016098022461,0.7343015670776367,0.004537706263363361,0.00871616043150425,0.7266482710838318,0.00624370202422142,0.012348112650215626,0.7481211423873901,0.0009493108955211937,0.0018604067154228687,12.093647956848145,0.8635928630828857
2411166,2.0124101638793945,15,1,34.71683883666992,52.145084381103516,1.767068862915039,1201600256.0,2808823296.0,16436243456.0,154374225920.0,7288012.5,4.476280689239502,22.08595085144043,26.749773025512695,0.7436483502388,0.0023527382872998714,0.00413323612883687,0.739042341709137,0.003497371217235923,0.006386529188603163,0.7495254278182983,0.0006364163127727807,0.001168354181572795,1.5216599702835083,0.9008896350860596
2415904,2.0124101638793945,15,0,0.28990739583969116,78.52361297607422,33.323970794677734,1960018816.0,3300037888.0,10476987392.0,196188962816.0,1814174.625,3.6562578678131104,17.43266487121582,29.47563362121582,0.7400379180908203,0.003151999320834875,0.0058740670792758465,0.7316373586654663,0.005119876470416784,0.010015105828642845,0.7487674355506897,0.000810693483799696,0.0015482159797102213,1.945108413696289,0.9617475867271423
2420416,2.0124101638793945,15,0,28.069311141967773,64.76387786865234,7.551696300506592,1166534400.0,1296980480.0,7803676160.0,120586985472.0,1810365.25,2.066547393798828,20.363880157470703,22.567306518554688,0.7394850254058838,0.003231663256883621,0.006141785066574812,0.7265867590904236,0.006164847407490015,0.012451092712581158,0.7496379613876343,0.0005793835734948516,0.001139291562139988,0.6420166492462158,1.0916779041290283
2421215,2.0124101638793945,15,0,91.5661849975586,90.72518920898438,39.24231719970703,3138937344.0,4879127040.0,23315249152.0,287060590592.0,19944616.0,3.6539955139160156,26.64522361755371,29.75070571899414,0.7408959269523621,0.003103964263573289,0.005586962681263685,0.7341265082359314,0.004930251277983189,0.00916451495140791,0.7494043707847595,0.0006718956283293664,0.0012666152324527502,2.6731183528900146,0.7301762104034424
2424101,2.0124101638793945,15,0,1.8177276849746704,60.463069915771484,89.8993911743164,1424830976.0,3118775296.0,15934210048.0,230848757760.0,5424429.0,4.056084632873535,32.40432357788086,36.2672004699707,0.7411242127418518,0.002889657625928521,0.005306543782353401,0.7347861528396606,0.00437441049143672,0.008459333330392838,0.7502476572990417,0.00043252913746982813,0.000827603682409972,1.941662311553955,0.9881166219711304
2425279,2.0124101638793945,15,0,78.49663543701172,59.42599868774414,68.69487762451172,3709767680.0,6752176128.0,15488173056.0,287283576832.0,1825126.375,2.9948246479034424,19.61396598815918,24.53521728515625,0.7390787601470947,0.003455248661339283,0.006414392963051796,0.734424889087677,0.004410760942846537,0.00865831971168518,0.7483416795730591,0.0009254838805645704,0.0017713633133098483,5.86518669128418,0.9504438042640686
2430173,2.0124101638793945,15,0,48.63463592529297,30.362468719482422,32.58607482910156,1064107328.0,2164592896.0,11435382784.0,143224930304.0,5431043.5,2.901740789413452,21.65618324279785,28.01206398010254,0.7424615621566772,0.002546037780120969,0.004645461216568947,0.7358678579330444,0.004106173757463694,0.007924645207822323,0.7501716613769531,0.0004555824853014201,0.0008645374327898026,1.3009097576141357,0.997854471206665
2430751,2.0124101638793945,15,0,92.45858001708984,56.90515899658203,48.092445373535156,2134232320.0,5371966976.0,22369626112.0,349535469568.0,9042990.0,5.144833087921143,24.182655334472656,30.341543197631836,0.7433561682701111,0.0024033349473029375,0.004259670153260231,0.7401783466339111,0.0032070528250187635,0.005878959782421589,0.7498443126678467,0.0005570063949562609,0.0010314607061445713,3.6320526599884033,0.9222034215927124
2436620,2.0124101638793945,15,0,34.9767951965332,38.06010437011719,80.79764556884766,1181682688.0,1824951808.0,7321040384.0,153763430400.0,3617494.0,2.380028247833252,21.4830265045166,24.642812728881836,0.7402191758155823,0.00303934165276587,0.005764486268162727,0.7333791255950928,0.004586535505950451,0.009120166301727295,0.749832034111023,0.0005208718939684331,0.0010358120780438185,1.368768572807312,1.102165937423706
2445350,2.0124101638793945,15,0,26.786062240600586,39.69219970703125,95.24449920654297,1334573824.0,2266568192.0,9120845824.0,204992069632.0,5424992.0,3.3934361934661865,18.348512649536133,26.412731170654297,0.743905782699585,0.00220612739212811,0.003930396866053343,0.7371679544448853,0.00388852646574378,0.007274912670254707,0.7483050227165222,0.0009432481601834297,0.0017626695334911346,1.381083607673645,0.8559786677360535
2446646,2.0124101638793945,15,0,27.266700744628906,99.09703826904297,33.52949905395508,1723292928.0,3714455296.0,15213411328.0,221066444800.0,5446656.0,2.965026617050171,27.58516502380371,31.343151092529297,0.7406913638114929,0.003079414600506425,0.0056126900017261505,0.7362514138221741,0.0042403507977724075,0.007942195981740952,0.7502706050872803,0.00044564122799783945,0.0008350113639608026,2.2382242679595947,0.8004442453384399
2450405,2.0124101638793945,15,0,55.0136833190918,52.864646911621094,24.857088088989258,1465818496.0,1597412096.0,8632254464.0,162120564736.0,3633523.5,2.804044008255005,22.3885440826416,24.55219078063965,0.7410064339637756,0.003046861384063959,0.0054771932773292065,0.7336455583572388,0.0048080491833388805,0.009187943302094936,0.7476575970649719,0.0011242057662457228,0.0021223274525254965,0.8998172283172607,0.798159122467041
2453788,2.0124101638793945,15,0,85.05614471435547,32.262306213378906,75.44759368896484,3016155392.0,3981390592.0,13502282752.0,229646565376.0,5476970.0,1.7717031240463257,22.700830459594727,28.424358367919922,0.7381330132484436,0.003636786248534918,0.006868260446935892,0.7300251722335815,0.005314314272254705,0.010785678401589394,0.7492905259132385,0.0006668614805676043,0.0013138795038685203,3.5616040229797363,0.9580615758895874
2457459,2.0124101638793945,15,0,52.35641098022461,15.435930252075195,14.361226081848145,1078275328.0,1060951680.0,5046895616.0,125482975232.0,3620243.75,2.3319969177246094,15.088372230529785,20.451351165771484,0.7405667304992676,0.002885108580812812,0.005495638120919466,0.7261008620262146,0.006121390033513308,0.012510960921645164,0.7476338744163513,0.0010282191215083003,0.0020657572895288467,0.562570333480835,1.2621212005615234
2458062,2.0124101638793945,15,0,47.13142395019531,40.3774528503418,79.40310668945312,2296724480.0,4214435328.0,17404788736.0,233194946560.0,5486433.0,5.746123313903809,22.544830322265625,27.029619216918945,0.7439109683036804,0.0022739290725439787,0.003965473733842373,0.7369898557662964,0.004055242985486984,0.007417217828333378,0.7485045790672302,0.0009197504259645939,0.0016659999964758754,2.437192440032959,0.8001128435134888
2458641,2.0124101638793945,15,0,45.61136245727539,40.9542236328125,78.2806396484375,1664508928.0,2249917184.0,9929567232.0,229879250944.0,3643603.75,3.625836133956909,27.07870864868164,30.930025100708008,0.7427944540977478,0.002494583837687969,0.004512470215559006,0.7357727289199829,0.004312320612370968,0.008030816912651062,0.7477039098739624,0.0011132725048810244,0.0020930215250700712,1.5346882343292236,0.8638473153114319
2460853,2.0124101638793945,15,0,42.706146240234375,18.062824249267578,57.619510650634766,2652141568.0,3720233472.0,14249178112.0,282911113216.0,7385235.5,3.086291790008545,23.078594207763672,33.46391296386719,0.7411467432975769,0.002981188939884305,0.005386649165302515,0.731162965297699,0.005315540824085474,0.010327140800654888,0.7481718063354492,0.0009673212189227343,0.0018372333142906427,2.494098663330078,0.8950446844100952
2468877,2.0124101638793945,15,0,9.791433334350586,84.09113311767578,72.47035217285156,1252574080.0,2440239872.0,6079115776.0,163187015680.0,3615906.0,4.164437294006348,14.95621395111084,24.25750732421875,0.7422350645065308,0.002608661772683263,0.004738323390483856,0.7337437868118286,0.004737970884889364,0.00902478490024805,0.7481420636177063,0.0009508808725513518,0.001810034504160285,1.277221918106079,0.955886960029602
